Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-30,4.829999923706055,4.900000095367432,4.630000114440918,4.659999847412109,83700,0.0,0
2020-07-01,4.690000057220459,4.730000019073486,4.630000114440918,4.659999847412109,14800,0.0,0
2020-07-02,4.650000095367432,4.71999979019165,4.579999923706055,4.599999904632568,34400,0.0,0
2020-07-06,4.659999847412109,4.75,4.619999885559082,4.650000095367432,36200,0.0,0
2020-07-07,4.659999847412109,4.679999828338623,4.550000190734863,4.550000190734863,13900,0.0,0
2020-07-08,4.590000152587891,4.679999828338623,4.510000228881836,4.579999923706055,33100,0.0,0
2020-07-09,4.590000152587891,4.679999828338623,4.510000228881836,4.519999980926514,19200,0.0,0
2020-07-10,4.590000152587891,4.599999904632568,4.449999809265137,4.550000190734863,20600,0.0,0
2020-07-13,4.579999923706055,4.579999923706055,4.460000038146973,4.5,26500,0.0,0
2020-07-14,4.5,4.53000020980835,4.460000038146973,4.489999771118164,38000,0.0,0
2020-07-15,4.5,4.599999904632568,4.5,4.5,22700,0.0,0
2020-07-16,4.46999979019165,4.489999771118164,4.349999904632568,4.460000038146973,40100,0.0,0
2020-07-17,4.440000057220459,4.78000020980835,4.429999828338623,4.730000019073486,51800,0.0,0
2020-07-20,4.769999980926514,4.769999980926514,4.619999885559082,4.699999809265137,24800,0.0,0
2020-07-21,4.760000228881836,4.760000228881836,4.619999885559082,4.699999809265137,19500,0.0,0
2020-07-22,4.670000076293945,4.699999809265137,4.619999885559082,4.650000095367432,18400,0.0,0
2020-07-23,4.699999809265137,4.730000019073486,4.559999942779541,4.559999942779541,45700,0.0,0
2020-07-24,4.559999942779541,4.630000114440918,4.420000076293945,4.46999979019165,36500,0.0,0
2020-07-27,4.46999979019165,4.5,4.380000114440918,4.429999828338623,35200,0.0,0
2020-07-28,4.409999847412109,4.579999923706055,4.409999847412109,4.559999942779541,47000,0.0,0
2020-07-29,4.519999980926514,4.559999942779541,4.480000019073486,4.550000190734863,19400,0.0,0
2020-07-30,4.480000019073486,4.539999961853027,4.440000057220459,4.539999961853027,39700,0.0,0
2020-07-31,4.539999961853027,4.550000190734863,4.460000038146973,4.46999979019165,9200,0.0,0
2020-08-03,4.409999847412109,4.440000057220459,4.369999885559082,4.369999885559082,37100,0.0,0
2020-08-04,4.400000095367432,4.46999979019165,4.400000095367432,4.449999809265137,14300,0.0,0
2020-08-05,4.460000038146973,4.5,4.420000076293945,4.420000076293945,20400,0.0,0
2020-08-06,4.440000057220459,4.440000057220459,4.25,4.309999942779541,37900,0.0,0
2020-08-07,4.309999942779541,4.320000171661377,4.269999980926514,4.289999961853027,23600,0.0,0
2020-08-10,4.289999961853027,4.429999828338623,4.289999961853027,4.389999866485596,27400,0.0,0
2020-08-11,4.380000114440918,4.480000019073486,4.380000114440918,4.400000095367432,23300,0.0,0
2020-08-12,4.460000038146973,4.460000038146973,4.380000114440918,4.400000095367432,17500,0.0,0
2020-08-13,4.429999828338623,4.860000133514404,4.380000114440918,4.789999961853027,447600,0.0,0
2020-08-14,4.840000152587891,4.840000152587891,4.659999847412109,4.730000019073486,52300,0.0,0
2020-08-17,4.75,4.800000190734863,4.550000190734863,4.550000190734863,31500,0.0,0
2020-08-18,4.559999942779541,4.619999885559082,4.510000228881836,4.519999980926514,22600,0.0,0
2020-08-19,4.53000020980835,4.579999923706055,4.510000228881836,4.550000190734863,10200,0.0,0
2020-08-20,4.550000190734863,4.579999923706055,4.449999809265137,4.46999979019165,17000,0.0,0
2020-08-21,4.460000038146973,4.489999771118164,4.400000095367432,4.440000057220459,30800,0.0,0
2020-08-24,4.480000019073486,4.510000228881836,4.369999885559082,4.420000076293945,19100,0.0,0
2020-08-25,4.409999847412109,4.409999847412109,4.369999885559082,4.400000095367432,8600,0.0,0
2020-08-26,4.380000114440918,4.570000171661377,4.380000114440918,4.480000019073486,27000,0.0,0
2020-08-27,4.480000019073486,4.5,4.170000076293945,4.210000038146973,122900,0.0,0
2020-08-28,4.260000228881836,4.289999961853027,4.179999828338623,4.230000019073486,47600,0.0,0
2020-08-31,4.199999809265137,4.239999771118164,4.110000133514404,4.119999885559082,54700,0.0,0
2020-09-01,4.159999847412109,4.25,4.159999847412109,4.199999809265137,14900,0.0,0
2020-09-02,4.260000228881836,4.400000095367432,4.239999771118164,4.349999904632568,30000,0.0,0
2020-09-03,4.409999847412109,4.440000057220459,4.21999979019165,4.349999904632568,28300,0.0,0
2020-09-04,4.440000057220459,4.440000057220459,4.230000019073486,4.380000114440918,35000,0.0,0
2020-09-08,4.340000152587891,4.340000152587891,4.25,4.260000228881836,22600,0.0,0
2020-09-09,4.28000020980835,4.300000190734863,4.179999828338623,4.190000057220459,23600,0.0,0
2020-09-10,4.300000190734863,4.300000190734863,4.059999942779541,4.079999923706055,43100,0.0,0
2020-09-11,4.099999904632568,4.300000190734863,4.050000190734863,4.300000190734863,76100,0.0,0
2020-09-14,4.300000190734863,4.349999904632568,4.110000133514404,4.349999904632568,90300,0.0,0
2020-09-15,4.440000057220459,4.960000038146973,4.440000057220459,4.860000133514404,224200,0.0,0
2020-09-16,4.960000038146973,4.989999771118164,4.849999904632568,4.929999828338623,72400,0.0,0
2020-09-17,4.849999904632568,5.0,4.809999942779541,4.949999809265137,20700,0.0,0
2020-09-18,4.900000095367432,4.940000057220459,4.840000152587891,4.900000095367432,27100,0.0,0
2020-09-21,4.900000095367432,4.900000095367432,4.639999866485596,4.679999828338623,36100,0.0,0
2020-09-22,4.739999771118164,4.739999771118164,4.579999923706055,4.639999866485596,18600,0.0,0
2020-09-23,4.610000133514404,4.630000114440918,4.400000095367432,4.409999847412109,23200,0.0,0
2020-09-24,4.400000095367432,4.409999847412109,4.320000171661377,4.349999904632568,35300,0.0,0
2020-09-25,4.360000133514404,4.360000133514404,4.300000190734863,4.349999904632568,12600,0.0,0
2020-09-28,4.349999904632568,4.5,4.340000152587891,4.480000019073486,16900,0.0,0
2020-09-29,4.449999809265137,4.519999980926514,4.380000114440918,4.519999980926514,13900,0.0,0
2020-09-30,4.510000228881836,4.610000133514404,4.409999847412109,4.440000057220459,12100,0.0,0
2020-10-01,4.440000057220459,4.5,4.360000133514404,4.489999771118164,20400,0.0,0
2020-10-02,4.389999866485596,4.489999771118164,4.329999923706055,4.489999771118164,6100,0.0,0
2020-10-05,4.449999809265137,4.599999904632568,4.380000114440918,4.46999979019165,21700,0.0,0
2020-10-06,4.46999979019165,4.75,4.46999979019165,4.510000228881836,27900,0.0,0
2020-10-07,4.550000190734863,4.730000019073486,4.46999979019165,4.46999979019165,17000,0.0,0
2020-10-08,4.53000020980835,4.53000020980835,4.309999942779541,4.400000095367432,38300,0.0,0
2020-10-09,4.460000038146973,4.550000190734863,4.400000095367432,4.5,16300,0.0,0
2020-10-12,4.550000190734863,4.550000190734863,4.420000076293945,4.489999771118164,12800,0.0,0
2020-10-13,4.5,4.690000057220459,4.5,4.599999904632568,47400,0.0,0
2020-10-14,4.570000171661377,4.570000171661377,4.449999809265137,4.449999809265137,12600,0.0,0
2020-10-15,4.510000228881836,4.510000228881836,4.409999847412109,4.409999847412109,26900,0.0,0
2020-10-16,4.480000019073486,4.550000190734863,4.449999809265137,4.489999771118164,11300,0.0,0
2020-10-19,4.539999961853027,4.559999942779541,4.5,4.510000228881836,12700,0.0,0
2020-10-20,4.550000190734863,4.599999904632568,4.53000020980835,4.559999942779541,8200,0.0,0
2020-10-21,4.570000171661377,4.619999885559082,4.5,4.559999942779541,8400,0.0,0
2020-10-22,4.579999923706055,4.699999809265137,4.53000020980835,4.630000114440918,28900,0.0,0
2020-10-23,4.630000114440918,4.690000057220459,4.46999979019165,4.619999885559082,4900,0.0,0
2020-10-26,4.550000190734863,4.559999942779541,4.409999847412109,4.420000076293945,9200,0.0,0
2020-10-27,4.460000038146973,4.489999771118164,4.329999923706055,4.380000114440918,13500,0.0,0
2020-10-28,4.389999866485596,4.389999866485596,4.199999809265137,4.199999809265137,28000,0.0,0
2020-10-29,4.179999828338623,4.309999942779541,4.179999828338623,4.28000020980835,15600,0.0,0
2020-10-30,4.289999961853027,4.340000152587891,4.25,4.28000020980835,26100,0.0,0
2020-11-02,4.340000152587891,4.340000152587891,4.230000019073486,4.269999980926514,11900,0.0,0
2020-11-03,4.320000171661377,4.340000152587891,4.309999942779541,4.320000171661377,4300,0.0,0
2020-11-04,4.309999942779541,4.320000171661377,4.170000076293945,4.260000228881836,9800,0.0,0
2020-11-05,4.230000019073486,4.380000114440918,4.230000019073486,4.289999961853027,23500,0.0,0
2020-11-06,4.28000020980835,4.360000133514404,4.28000020980835,4.360000133514404,9400,0.0,0
2020-11-09,4.420000076293945,4.5,4.389999866485596,4.449999809265137,12500,0.0,0
2020-11-10,4.400000095367432,4.489999771118164,4.389999866485596,4.460000038146973,25400,0.0,0
2020-11-11,4.5,4.610000133514404,4.420000076293945,4.46999979019165,14600,0.0,0
2020-11-12,4.489999771118164,4.559999942779541,4.409999847412109,4.46999979019165,7900,0.0,0
2020-11-13,4.460000038146973,4.659999847412109,4.460000038146973,4.590000152587891,68100,0.0,0
2020-11-16,4.690000057220459,4.789999961853027,4.510000228881836,4.579999923706055,54300,0.0,0
2020-11-17,4.639999866485596,4.789999961853027,4.550000190734863,4.78000020980835,9900,0.0,0
2020-11-18,4.670000076293945,4.789999961853027,4.650000095367432,4.769999980926514,12800,0.0,0
2020-11-19,4.71999979019165,4.71999979019165,4.5,4.559999942779541,31300,0.0,0
2020-11-20,4.53000020980835,4.590000152587891,4.380000114440918,4.449999809265137,129100,0.0,0
2020-11-23,4.449999809265137,4.789999961853027,4.400000095367432,4.570000171661377,110100,0.0,0
2020-11-24,4.619999885559082,4.789999961853027,4.599999904632568,4.760000228881836,62000,0.0,0
2020-11-25,4.769999980926514,4.769999980926514,4.650000095367432,4.690000057220459,37100,0.0,0
2020-11-27,4.630000114440918,4.71999979019165,4.579999923706055,4.690000057220459,32000,0.0,0
2020-11-30,4.75,4.889999866485596,4.699999809265137,4.789999961853027,87000,0.0,0
2020-12-01,4.880000114440918,5.039999961853027,4.820000171661377,4.989999771118164,79400,0.0,0
2020-12-02,4.849999904632568,5.079999923706055,4.849999904632568,5.03000020980835,75300,0.0,0
2020-12-03,5.139999866485596,5.429999828338623,5.050000190734863,5.289999961853027,143300,0.0,0
2020-12-04,5.449999809265137,5.449999809265137,5.25,5.440000057220459,83300,0.0,0
2020-12-07,5.510000228881836,5.590000152587891,5.349999904632568,5.380000114440918,92400,0.0,0
2020-12-08,5.460000038146973,5.489999771118164,5.360000133514404,5.489999771118164,67900,0.0,0
2020-12-09,5.570000171661377,5.650000095367432,5.420000076293945,5.480000019073486,59700,0.0,0
2020-12-10,5.510000228881836,5.559999942779541,5.400000095367432,5.489999771118164,32500,0.0,0
2020-12-11,5.599999904632568,5.829999923706055,5.53000020980835,5.699999809265137,99400,0.0,0
2020-12-14,5.900000095367432,6.25,5.860000133514404,6.099999904632568,203800,0.0,0
2020-12-15,6.480000019073486,6.480000019073486,6.010000228881836,6.070000171661377,76300,0.0,0
2020-12-16,6.110000133514404,6.179999828338623,5.900000095367432,5.940000057220459,52000,0.0,0
2020-12-17,6.050000190734863,6.059999942779541,5.670000076293945,5.690000057220459,108600,0.0,0
2020-12-18,5.699999809265137,5.699999809265137,4.960000038146973,4.96999979019165,424300,0.0,0
2020-12-21,4.989999771118164,5.0,4.71999979019165,4.880000114440918,188200,0.0,0
2020-12-22,4.880000114440918,5.010000228881836,4.849999904632568,4.909999847412109,93000,0.0,0
2020-12-23,4.909999847412109,5.039999961853027,4.909999847412109,4.980000019073486,86100,0.0,0
2020-12-24,5.039999961853027,5.039999961853027,4.920000076293945,4.949999809265137,53700,0.0,0
2020-12-28,5.0,5.0,4.820000171661377,4.929999828338623,106600,0.0,0
2020-12-29,4.880000114440918,4.900000095367432,4.769999980926514,4.809999942779541,96500,0.0,0
2020-12-30,4.820000171661377,4.860000133514404,4.610000133514404,4.699999809265137,167500,0.0,0
2020-12-31,4.75,4.940000057220459,4.75,4.909999847412109,81300,0.0,0
2021-01-04,4.949999809265137,4.980000019073486,4.829999923706055,4.949999809265137,82800,0.0,0
2021-01-05,4.96999979019165,5.059999942779541,4.889999866485596,5.019999980926514,83600,0.0,0
2021-01-06,5.0,5.059999942779541,4.960000038146973,5.010000228881836,84800,0.0,0
2021-01-07,5.050000190734863,5.070000171661377,4.980000019073486,5.039999961853027,92500,0.0,0
2021-01-08,5.019999980926514,5.070000171661377,4.78000020980835,4.889999866485596,73000,0.0,0
2021-01-11,4.909999847412109,4.940000057220459,4.820000171661377,4.900000095367432,96000,0.0,0
2021-01-12,4.840000152587891,4.980000019073486,4.840000152587891,4.980000019073486,78200,0.0,0
2021-01-13,5.0,5.099999904632568,4.960000038146973,5.059999942779541,65200,0.0,0
2021-01-14,5.130000114440918,5.199999809265137,5.0,5.050000190734863,65400,0.0,0
2021-01-15,5.070000171661377,5.139999866485596,5.010000228881836,5.130000114440918,86700,0.0,0
2021-01-19,5.230000019073486,5.230000019073486,5.070000171661377,5.150000095367432,118000,0.0,0
2021-01-20,5.25,5.699999809265137,5.25,5.699999809265137,244700,0.0,0
2021-01-21,5.639999866485596,5.699999809265137,5.519999980926514,5.679999828338623,87600,0.0,0
2021-01-22,5.670000076293945,6.099999904632568,5.489999771118164,5.809999942779541,574800,0.0,0
2021-01-25,5.869999885559082,6.03000020980835,5.699999809265137,6.010000228881836,236800,0.0,0
2021-01-26,6.010000228881836,6.010000228881836,5.760000228881836,5.829999923706055,81300,0.0,0
2021-01-27,5.699999809265137,5.920000076293945,5.599999904632568,5.679999828338623,68200,0.0,0
2021-01-28,5.679999828338623,5.900000095367432,5.510000228881836,5.889999866485596,68500,0.0,0
2021-01-29,5.889999866485596,6.03000020980835,5.699999809265137,5.869999885559082,96100,0.0,0
2021-02-01,5.869999885559082,5.989999771118164,5.710000038146973,5.809999942779541,68500,0.0,0
2021-02-02,5.809999942779541,5.889999866485596,5.730000019073486,5.800000190734863,24000,0.0,0
2021-02-03,5.820000171661377,6.150000095367432,5.809999942779541,6.050000190734863,124300,0.0,0
2021-02-04,6.190000057220459,6.239999771118164,6.059999942779541,6.230000019073486,74000,0.0,0
2021-02-05,6.190000057220459,6.21999979019165,6.150000095367432,6.170000076293945,46600,0.0,0
2021-02-08,6.150000095367432,6.21999979019165,6.050000190734863,6.210000038146973,46000,0.0,0
2021-02-09,6.210000038146973,6.260000228881836,6.110000133514404,6.21999979019165,36100,0.0,0
2021-02-10,6.210000038146973,6.489999771118164,6.210000038146973,6.349999904632568,102300,0.0,0
2021-02-11,6.329999923706055,6.329999923706055,5.929999828338623,6.0,85300,0.0,0
2021-02-12,6.0,6.070000171661377,5.940000057220459,6.059999942779541,39300,0.0,0
2021-02-16,6.070000171661377,6.150000095367432,6.010000228881836,6.099999904632568,35700,0.0,0
2021-02-17,6.010000228881836,6.190000057220459,6.010000228881836,6.090000152587891,43500,0.0,0
2021-02-18,6.03000020980835,6.070000171661377,5.949999809265137,6.0,28900,0.0,0
2021-02-19,6.0,6.300000190734863,5.860000133514404,6.050000190734863,51700,0.0,0
2021-02-22,6.010000228881836,6.179999828338623,5.989999771118164,6.070000171661377,37400,0.0,0
2021-02-23,6.019999980926514,6.019999980926514,5.599999904632568,5.940000057220459,61000,0.0,0
2021-02-24,5.96999979019165,6.03000020980835,5.900000095367432,5.949999809265137,27300,0.0,0
2021-02-25,5.989999771118164,6.21999979019165,5.849999904632568,5.889999866485596,27600,0.0,0
2021-02-26,5.889999866485596,5.889999866485596,5.630000114440918,5.840000152587891,24000,0.0,0
2021-03-01,5.909999847412109,6.03000020980835,5.800000190734863,5.909999847412109,41000,0.0,0
2021-03-02,5.96999979019165,6.409999847412109,5.909999847412109,6.059999942779541,97000,0.0,0
2021-03-03,6.159999847412109,6.210000038146973,5.900000095367432,5.949999809265137,31500,0.0,0
2021-03-04,5.849999904632568,5.940000057220459,5.670000076293945,5.789999961853027,73800,0.0,0
2021-03-05,5.869999885559082,6.0,5.610000133514404,5.789999961853027,42800,0.0,0
2021-03-08,5.869999885559082,5.920000076293945,5.730000019073486,5.829999923706055,17400,0.0,0
2021-03-09,5.809999942779541,6.139999866485596,5.800000190734863,5.949999809265137,30100,0.0,0
2021-03-10,6.039999961853027,6.099999904632568,5.869999885559082,6.0,17600,0.0,0
2021-03-11,6.010000228881836,6.170000076293945,5.900000095367432,6.130000114440918,42200,0.0,0
2021-03-12,6.0,6.0,5.809999942779541,5.989999771118164,40600,0.0,0
2021-03-15,5.980000019073486,5.980000019073486,5.800000190734863,5.840000152587891,34800,0.0,0
2021-03-16,6.320000171661377,7.099999904632568,6.059999942779541,7.03000020980835,851000,0.0,0
2021-03-17,6.679999828338623,7.559999942779541,6.650000095367432,7.300000190734863,340300,0.0,0
2021-03-18,7.340000152587891,7.340000152587891,6.760000228881836,6.78000020980835,129600,0.0,0
2021-03-19,6.800000190734863,6.989999771118164,6.5,6.570000171661377,77000,0.0,0
2021-03-22,6.670000076293945,6.670000076293945,6.309999942779541,6.380000114440918,63300,0.0,0
2021-03-23,6.449999809265137,6.579999923706055,6.21999979019165,6.320000171661377,90700,0.0,0
2021-03-24,6.320000171661377,6.519999980926514,6.119999885559082,6.130000114440918,50400,0.0,0
2021-03-25,6.099999904632568,6.159999847412109,6.019999980926514,6.150000095367432,35100,0.0,0
2021-03-26,6.28000020980835,6.28000020980835,6.019999980926514,6.199999809265137,48200,0.0,0
2021-03-29,6.159999847412109,6.159999847412109,5.900000095367432,5.960000038146973,50600,0.0,0
2021-03-30,5.909999847412109,6.130000114440918,5.800000190734863,6.110000133514404,92700,0.0,0
2021-03-31,6.150000095367432,6.230000019073486,6.010000228881836,6.059999942779541,76000,0.0,0
2021-04-01,6.110000133514404,6.289999961853027,6.099999904632568,6.239999771118164,43200,0.0,0
2021-04-05,6.309999942779541,6.579999923706055,6.309999942779541,6.570000171661377,52000,0.0,0
2021-04-06,6.579999923706055,6.699999809265137,6.570000171661377,6.599999904632568,29200,0.0,0
2021-04-07,6.650000095367432,6.650000095367432,6.380000114440918,6.440000057220459,23600,0.0,0
2021-04-08,6.460000038146973,6.550000190734863,6.300000190734863,6.400000095367432,25400,0.0,0
2021-04-09,6.440000057220459,6.800000190734863,6.400000095367432,6.71999979019165,82900,0.0,0
2021-04-12,6.75,6.980000019073486,6.610000133514404,6.880000114440918,58900,0.0,0
2021-04-13,6.909999847412109,6.989999771118164,6.690000057220459,6.940000057220459,49600,0.0,0
2021-04-14,6.96999979019165,7.090000152587891,6.860000133514404,7.03000020980835,80000,0.0,0
2021-04-15,7.079999923706055,7.130000114440918,6.880000114440918,7.039999961853027,89900,0.0,0
2021-04-16,7.050000190734863,7.070000171661377,6.75,6.75,32100,0.0,0
2021-04-19,6.860000133514404,6.869999885559082,6.340000152587891,6.409999847412109,165300,0.0,0
2021-04-20,6.329999923706055,6.480000019073486,6.230000019073486,6.320000171661377,48100,0.0,0
2021-04-21,6.329999923706055,6.5,6.300000190734863,6.400000095367432,57200,0.0,0
2021-04-22,6.409999847412109,6.599999904632568,6.369999885559082,6.409999847412109,40200,0.0,0
2021-04-23,6.389999866485596,6.550000190734863,6.369999885559082,6.550000190734863,28100,0.0,0
2021-04-26,6.599999904632568,6.630000114440918,6.440000057220459,6.480000019073486,19200,0.0,0
2021-04-27,6.389999866485596,6.570000171661377,6.389999866485596,6.480000019073486,50100,0.0,0
2021-04-28,6.46999979019165,6.489999771118164,6.25,6.480000019073486,37100,0.0,0
2021-04-29,6.5,6.5,6.300000190734863,6.449999809265137,25400,0.0,0
2021-04-30,6.400000095367432,6.5,6.380000114440918,6.449999809265137,34400,0.0,0
2021-05-03,6.460000038146973,6.590000152587891,6.420000076293945,6.550000190734863,34800,0.0,0
2021-05-04,6.539999961853027,6.599999904632568,6.409999847412109,6.5,21300,0.0,0
2021-05-05,6.5,6.559999942779541,6.480000019073486,6.510000228881836,8600,0.0,0
2021-05-06,6.5,6.550000190734863,6.420000076293945,6.510000228881836,23400,0.0,0
2021-05-07,6.570000171661377,6.659999847412109,6.400000095367432,6.460000038146973,34900,0.0,0
2021-05-10,6.429999828338623,6.510000228881836,6.400000095367432,6.400000095367432,14500,0.0,0
2021-05-11,6.329999923706055,6.340000152587891,6.099999904632568,6.340000152587891,72800,0.0,0
2021-05-12,6.230000019073486,6.300000190734863,6.130000114440918,6.210000038146973,37900,0.0,0
2021-05-13,6.190000057220459,6.289999961853027,6.190000057220459,6.28000020980835,15900,0.0,0
2021-05-14,6.269999980926514,6.639999866485596,6.210000038146973,6.519999980926514,40000,0.0,0
2021-05-17,6.380000114440918,6.599999904632568,6.380000114440918,6.519999980926514,8600,0.0,0
2021-05-18,6.440000057220459,6.699999809265137,6.179999828338623,6.590000152587891,33000,0.0,0
2021-05-19,6.510000228881836,6.630000114440918,6.449999809265137,6.610000133514404,6800,0.0,0
2021-05-20,6.610000133514404,6.869999885559082,6.489999771118164,6.800000190734863,125000,0.0,0
2021-05-21,7.119999885559082,7.679999828338623,7.119999885559082,7.5,277300,0.0,0
2021-05-24,7.5,7.75,7.449999809265137,7.650000095367432,142900,0.0,0
2021-05-25,7.690000057220459,7.690000057220459,7.539999961853027,7.619999885559082,58800,0.0,0
2021-05-26,7.650000095367432,7.75,7.599999904632568,7.710000038146973,52400,0.0,0
2021-05-27,7.699999809265137,7.75,7.559999942779541,7.639999866485596,36500,0.0,0
2021-05-28,7.650000095367432,7.659999847412109,7.579999923706055,7.599999904632568,33900,0.0,0
2021-06-01,7.650000095367432,7.760000228881836,7.599999904632568,7.699999809265137,14600,0.0,0
2021-06-02,7.71999979019165,7.730000019073486,7.519999980926514,7.610000133514404,17500,0.0,0
2021-06-03,7.650000095367432,8.0,7.610000133514404,7.980000019073486,62000,0.0,0
2021-06-04,7.980000019073486,7.980000019073486,7.650000095367432,7.960000038146973,66800,0.0,0
2021-06-07,7.989999771118164,8.0,7.909999847412109,7.980000019073486,27700,0.0,0
2021-06-08,8.0,8.039999961853027,7.940000057220459,7.960000038146973,87400,0.0,0
2021-06-09,8.0,8.0,7.909999847412109,7.929999828338623,14100,0.0,0
2021-06-10,8.0,8.0,7.909999847412109,7.960000038146973,26300,0.0,0
2021-06-11,7.96999979019165,8.020000457763672,7.800000190734863,7.800000190734863,78400,0.0,0
2021-06-14,7.869999885559082,8.039999961853027,7.849999904632568,8.0,440700,0.0,0
2021-06-15,8.0,8.670000076293945,7.699999809265137,7.929999828338623,752700,0.0,0
2021-06-16,7.96999979019165,7.96999979019165,7.260000228881836,7.360000133514404,170500,0.0,0
2021-06-17,7.570000171661377,7.920000076293945,7.409999847412109,7.869999885559082,174100,0.0,0
2021-06-18,7.78000020980835,7.78000020980835,7.25,7.389999866485596,68200,0.0,0
2021-06-21,7.449999809265137,7.699999809265137,7.340000152587891,7.650000095367432,66000,0.0,0
2021-06-22,7.75,7.860000133514404,7.599999904632568,7.849999904632568,62800,0.0,0
2021-06-23,7.849999904632568,8.050000190734863,7.599999904632568,8.039999961853027,65300,0.0,0
2021-06-24,8.010000228881836,8.010000228881836,7.769999980926514,7.909999847412109,19800,0.0,0
2021-06-25,7.900000095367432,7.900000095367432,7.409999847412109,7.420000076293945,158700,0.0,0
2021-06-28,7.449999809265137,7.460000038146973,7.309999942779541,7.369999885559082,32400,0.0,0
2021-06-29,7.349999904632568,7.489999771118164,7.349999904632568,7.420000076293945,21400,0.0,0
2021-06-30,7.420000076293945,7.5,7.300000190734863,7.460000038146973,37100,0.0,0
2021-07-01,7.460000038146973,7.53000020980835,7.329999923706055,7.5,17100,0.0,0
2021-07-02,7.449999809265137,7.449999809265137,7.320000171661377,7.409999847412109,6900,0.0,0
2021-07-06,7.360000133514404,7.449999809265137,7.170000076293945,7.389999866485596,48800,0.0,0
2021-07-07,7.409999847412109,7.429999828338623,7.260000228881836,7.400000095367432,9400,0.0,0
2021-07-08,7.239999771118164,7.730000019073486,7.239999771118164,7.519999980926514,31500,0.0,0
2021-07-09,7.539999961853027,7.739999771118164,7.28000020980835,7.739999771118164,16800,0.0,0
2021-07-12,7.679999828338623,7.800000190734863,7.610000133514404,7.659999847412109,21200,0.0,0
2021-07-13,7.75,8.210000038146973,7.730000019073486,8.050000190734863,112900,0.0,0
2021-07-14,8.050000190734863,8.239999771118164,8.050000190734863,8.170000076293945,125600,0.0,0
2021-07-15,8.399999618530273,8.5,8.279999732971191,8.5,72700,0.0,0
2021-07-16,8.550000190734863,8.75,8.470000267028809,8.6899995803833,66600,0.0,0
2021-07-19,8.680000305175781,8.680000305175781,8.270000457763672,8.600000381469727,53000,0.0,0
2021-07-20,8.619999885559082,9.069999694824219,8.619999885559082,8.84000015258789,62500,0.0,0
2021-07-21,8.84000015258789,9.010000228881836,8.8100004196167,8.960000038146973,24200,0.0,0
2021-07-22,9.020000457763672,9.15999984741211,8.779999732971191,9.15999984741211,35900,0.0,0
2021-07-23,9.199999809265137,9.260000228881836,9.050000190734863,9.260000228881836,66600,0.0,0
2021-07-26,9.289999961853027,9.359999656677246,9.210000038146973,9.329999923706055,32000,0.0,0
2021-07-27,9.329999923706055,9.359999656677246,9.220000267028809,9.319999694824219,39500,0.0,0
2021-07-28,9.300000190734863,9.420000076293945,9.199999809265137,9.420000076293945,38400,0.0,0
2021-07-29,9.430000305175781,9.630000114440918,9.399999618530273,9.600000381469727,63900,0.0,0
2021-07-30,9.59000015258789,9.630000114440918,9.300000190734863,9.569999694824219,28600,0.0,0
2021-08-02,9.619999885559082,9.619999885559082,9.079999923706055,9.329999923706055,44400,0.0,0
2021-08-03,9.25,9.550000190734863,8.829999923706055,9.210000038146973,40300,0.0,0
2021-08-04,9.149999618530273,9.390000343322754,8.90999984741211,9.050000190734863,23900,0.0,0
2021-08-05,8.920000076293945,8.979999542236328,8.529999732971191,8.729999542236328,43600,0.0,0
2021-08-06,8.609999656677246,8.84000015258789,8.600000381469727,8.619999885559082,18100,0.0,0
2021-08-09,8.59000015258789,8.59000015258789,8.460000038146973,8.460000038146973,14200,0.0,0
2021-08-10,8.460000038146973,8.5600004196167,8.449999809265137,8.470000267028809,15900,0.0,0
2021-08-11,8.449999809265137,8.550000190734863,8.449999809265137,8.539999961853027,6400,0.0,0
2021-08-12,8.539999961853027,8.539999961853027,8.350000381469727,8.420000076293945,13000,0.0,0
2021-08-13,8.390000343322754,8.5,8.359999656677246,8.380000114440918,7600,0.0,0
2021-08-16,8.09000015258789,8.380000114440918,7.46999979019165,8.119999885559082,29400,0.0,0
2021-08-17,8.050000190734863,8.140000343322754,7.760000228881836,8.100000381469727,47900,0.0,0
2021-08-18,8.0,8.15999984741211,7.860000133514404,7.929999828338623,30300,0.0,0
2021-08-19,7.880000114440918,7.980000019073486,7.809999942779541,7.949999809265137,6000,0.0,0
2021-08-20,7.940000057220459,8.0,7.809999942779541,7.840000152587891,18700,0.0,0
2021-08-23,7.869999885559082,8.199999809265137,7.869999885559082,7.940000057220459,14000,0.0,0
2021-08-24,7.960000038146973,8.140000343322754,7.949999809265137,8.109999656677246,4200,0.0,0
2021-08-25,8.199999809265137,8.199999809265137,7.96999979019165,8.050000190734863,7000,0.0,0
2021-08-26,8.09000015258789,8.1899995803833,8.09000015258789,8.119999885559082,12700,0.0,0
2021-08-27,8.109999656677246,8.300000190734863,8.039999961853027,8.25,24500,0.0,0
2021-08-30,8.289999961853027,8.380000114440918,8.180000305175781,8.199999809265137,10200,0.0,0
2021-08-31,8.5,8.539999961853027,8.140000343322754,8.399999618530273,45100,0.0,0
2021-09-01,8.34000015258789,8.399999618530273,8.020000457763672,8.300000190734863,26300,0.0,0
2021-09-02,8.260000228881836,8.359999656677246,8.260000228881836,8.289999961853027,6300,0.0,0
